Interval=	0.01 s
ExcelDateTime=	4.4003254973916868e+004	6/21/2020 6:07:09.746418
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
87.92	0.4736813	25.93692	0.4292705	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
87.93	0.4536312	26.13004	0.4338068	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
87.94	0.5162875	25.99686	0.4389697	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
87.95	0.3784437	26.15668	0.4427541	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
87.96	0.5839562	26.28986	0.4485937	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
87.97	0.3032562	26.60951	0.4516262	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
87.98	0.46115	26.47632	0.4562377	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
87.99	0.531325	26.40973	0.461551	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88	0.34085	27.02904	0.4649595	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.01	0.4686687	26.53626	0.4696462	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.02	0.4837063	27.0357	0.4744832	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.03	0.3258125	27.10229	0.4777414	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.04	0.3859625	27.07566	0.481601	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.05	0.350875	27.09563	0.4851098	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.06	0.3132812	26.65612	0.4882426	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.07	0.3934813	26.83592	0.4921774	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.08	0.2781937	27.19552	0.4949593	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.09	0.2230563	27.01572	0.4971899	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.1	0.3934813	27.08232	0.5011247	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.11	0.3734313	27.04236	0.504859	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.12	0.0751875	26.99574	0.5056109	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.13	0.411025	26.99574	0.5097211	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.14	0.3483687	26.8559	0.5132048	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.15	0.04260625	27.12893	0.5136309	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.16	0.3533812	27.08897	0.5171647	12.05543	1.701744	-2.681688	27.32871	7.457504	0.5348337	-0.004461125
88.17	0.2656625	27.23548	0.5198213	12.05543	1.701744	-2.681688	27.29763	7.439747	0.5348337	-0.004461125
88.18	0.050125	27.09563	0.5203225	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5348337	-0.004461125
88.19	0.2406	27.2155	0.5227285	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5348337	-0.004461125
88.2	0.2380938	26.76933	0.5251095	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5348337	-0.004461125
88.21	0.050125	27.08232	0.5256108	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5348337	-0.004461125
88.22	0.2130313	27.01572	0.5277411	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5348337	-0.004461125
88.23	0.0350875	27.0024	0.5280919	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5348337	-0.004461125
88.24	0.06015	26.89586	0.5286934	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5348337	-0.004461125
88.25	0.2406	26.8226	0.5310994	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5356274	-0.004101896
88.26	-0.06265625	27.12893	0.5304729	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.27	-0.3032562	24.95801	0.5274403	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.28	-2.664144	22.18777	0.5007989	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.29	1.701744	20.86258	0.5178163	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.3	-0.3884687	20.33649	0.5139316	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.31	-2.681688	20.45636	0.4871148	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.32	0.6365875	20.54959	0.4934806	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.33	-0.4987437	20.05015	0.4884932	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.34	-1.686706	19.85703	0.4716261	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.35	-0.05263125	19.64393	0.4710998	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.36	-0.6240562	19.33095	0.4648593	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.37	-1.110269	19.02462	0.4537566	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.38	-0.4135313	18.91142	0.4496212	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.39	-0.66165	18.46525	0.4430047	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.4	-0.8170375	18.6517	0.4348344	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.41	-0.571425	18.33872	0.4291201	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.42	-0.6741812	18.25881	0.4223783	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.43	-0.6942313	17.31985	0.415436	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.44	-0.5839562	17.25326	0.4095964	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.45	-0.6441063	16.30099	0.4031554	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.46	-0.6365875	17.01353	0.3967895	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.47	-0.6240562	16.22774	0.390549	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.48	-0.6265625	16.58734	0.3842833	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.49	-0.6165375	16.85371	0.3781179	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.5	-0.5639063	16.19444	0.3724789	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.51	-0.5839562	16.5274	0.3666393	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.52	-0.58145	16.28101	0.3608248	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.53	-0.5839562	16.00798	0.3549852	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.54	-0.5939812	14.86925	0.3490454	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.55	-0.6466125	14.99578	0.3425793	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.56	-0.5614	15.60177	0.3369653	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.57	-0.5839562	15.16892	0.3311257	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.58	-0.5864625	15.77491	0.3252611	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.59	-0.551375	15.11564	0.3197473	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.6	-0.6065125	14.88257	0.3136823	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.61	-0.4987437	14.15005	0.3086948	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.62	-0.571425	14.1101	0.3029806	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.63	-0.5388438	13.69056	0.2975921	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.64	-0.5137812	13.67724	0.2924543	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.65	-0.5588937	14.19667	0.2868654	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.66	-0.5438562	13.45083	0.2814268	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.67	-0.5087687	13.3576	0.2763391	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.68	-0.4962375	14.05016	0.2713767	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.69	-0.5338313	13.55072	0.2660384	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.7	-0.5213	14.17669	0.2608254	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.71	-0.5288187	12.97136	0.2555372	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.72	-0.4661625	12.98468	0.2508756	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.73	-0.5213	13.25105	0.2456626	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.74	-0.5087687	12.61176	0.2405749	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.75	-0.5037563	12.55183	0.2355374	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.76	-0.4561375	13.03796	0.230976	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.77	-0.4987437	12.48524	0.2259886	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.78	-0.4686687	12.59845	0.2213019	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.79	-0.511275	12.03241	0.2161891	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.8	-0.4786938	11.41976	0.2114022	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.81	-0.4335812	11.66615	0.2070663	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.82	-0.5062626	11.83929	0.2020038	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.83	-0.4761875	11.81931	0.1972419	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.84	-0.4185437	11.806	0.1930564	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.85	-0.4636562	11.61288	0.1884199	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.86	-0.4335812	11.77936	0.184084	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.87	-0.4661625	11.51965	0.1794225	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.88	-0.4761875	11.25994	0.1746605	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.89	-0.4160375	11.53963	0.1705002	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.9	-0.4411	11.03352	0.1660892	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.91	-0.451125	10.59401	0.1615779	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.92	-0.3759375	10.93363	0.1578186	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.93	-0.4185437	10.62731	0.1536331	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.94	-0.4486188	10.36094	0.149147	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.95	-0.3684188	10.59401	0.1454627	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.96	-0.4285688	10.22775	0.141177	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.97	-0.4285688	10.02132	0.1368914	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.98	-0.3884687	9.548509	0.1330067	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
88.99	-0.38095	9.994679	0.1291972	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89	-0.401	9.741628	0.1251872	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.01	-0.4060125	9.974701	0.1211271	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.02	-0.3634063	9.941405	0.117493	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.03	-0.3634063	9.641739	0.113859	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.04	-0.401	8.769377	0.109849	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.05	-0.3057625	9.10234	0.1067913	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.06	-0.3884687	9.475258	0.1029066	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.07	-0.401	9.002451	0.09889661	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.08	-0.2832063	8.882584	0.09606461	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.09	-0.370925	9.54185	0.09235535	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.1	-0.3759375	8.74274	0.08859592	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.11	-0.3082688	8.383141	0.08551324	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.12	-0.34085	9.142295	0.08210474	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.13	-0.3558875	8.196682	0.0785459	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.14	-0.3383438	8.709444	0.07516248	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.15	-0.310775	8.702785	0.07205472	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.16	-0.350875	7.916993	0.06854596	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.17	-0.3132812	8.74274	0.06541312	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.18	-0.290725	8.023541	0.06250586	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.19	-0.330825	8.336526	0.0591976	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.2	-0.30075	7.743853	0.05619009	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.21	-0.3258125	7.970267	0.05293201	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.22	-0.3082688	8.03686	0.04984933	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.23	-0.2957375	7.777149	0.04689191	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.24	-0.2781937	8.136748	0.04410999	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.25	-0.2756875	7.630645	0.04135315	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.26	-0.250625	7.916993	0.03884689	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.27	-0.2631562	7.557394	0.0362153	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.28	-0.2380938	7.59069	0.03383438	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.29	-0.2380938	7.976926	0.03145346	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.3	-0.2230563	7.67726	0.02922287	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.31	-0.1954875	7.530757	0.02726804	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.32	-0.2556375	7.757171	0.02471161	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.33	-0.1654125	7.837082	0.02305753	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.34	-0.1604	7.850401	0.02145352	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.35	-0.18045	7.730534	0.01964902	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.36	-0.170425	7.690579	0.01794476	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.37	-0.1729312	7.477483	0.01621542	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.38	-0.1127813	7.610668	0.01508759	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.39	-0.150375	7.517438	0.01358383	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.4	-0.1328312	7.643964	0.01225558	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.41	-0.090225	7.643964	0.01135333	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.42	-0.1052625	7.690579	0.01030066	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.43	-0.1478687	7.643964	0.008821991	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.44	-0.05263125	7.617327	0.008295654	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.45	-0.0802	7.643964	0.007493652	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.46	-0.1027563	7.597349	0.006466156	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.47	-0.03258125	7.59069	0.00614032	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.48	-0.07769374	7.530757	0.005363403	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.49	-0.08771874	7.544075	0.004486145	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.5	-0.02005	7.570712	0.004285645	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.51	-0.030075	7.517438	0.003984894	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.52	-0.02756875	7.477483	0.003709229	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.53	-0.03258125	7.670601	0.003383392	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.54	-0.04260625	7.464164	0.002957397	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.55	0.0250625	7.683919	0.0002506409	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.56	0.0050125	7.404231	0.0003007202	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.57	-0.02005	7.530757	0.0001002197	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.58	0.04260625	7.637305	0.0004260559	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.59	-0.0350875	7.630645	7.522583e-005	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.6	0.02255625	7.517438	0.0002255554	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.61	0.0350875	7.697238	0.0005764771	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.62	-0.01754375	7.697238	0.0004009705	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.63	0.0350875	7.517438	0.0003508911	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.64	0.0150375	7.717216	0.0005012207	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.65	0.030075	7.550734	0.0008019714	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.66	0	7.550734	0.0008019714	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.67	0.0150375	7.550734	0.0009523926	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.68	0.0551375	7.650623	0.001503723	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.69	0.030075	7.643964	0.001804474	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.7	0.01253125	7.650623	0.00192981	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.71	0.0451125	7.803786	0.002380981	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.72	0.01754375	7.697238	0.002556396	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.73	0.0250625	7.750512	0.002806976	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.74	0.0350875	7.823764	0.003157898	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.75	0.00250625	7.877038	0.003182892	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.76	0.05764375	7.936971	0.003759399	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.77	0.0050125	7.817104	0.003809479	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.78	0.0350875	7.883697	0.0041604	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.79	0.03759375	8.03686	0.004536316	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.8	0.0050125	7.823764	0.004586395	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.81	0.02756875	7.94363	0.004862152	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.82	0.0150375	7.797127	0.005012482	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.83	-0.0150375	7.950289	0.004862152	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.84	0.03759375	7.936971	0.005238068	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.85	0.0350875	7.916993	0.005588898	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.86	-0.02005	7.830423	0.005388397	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.87	-0.030075	8.076815	0.005087646	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.88	0.030075	7.863719	0.005388397	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.89	-0.02005	7.85706	0.005187897	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
89.9	-0.0250625	7.823764	0.004937317	12.05543	1.701744	-2.681688	27.23548	7.404231	0.5372147	-0.003383437
