Interval=	0.01 s
ExcelDateTime=	4.4003156517691241e+004	6/21/2020 3:45:23.128523
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
101.45	-0.0050125	-0.01417387	0.0003258057	83.11839	0.04761875	-0.0401	0.01246314	-0.1074034	0.0018045	0
101.46	0.00250625	-0.03415162	2.505493e-005	83.11839	0.04761875	-0.0401	0.01246314	-0.1074034	0.0018045	0
101.47	0.01754375	-0.02083312	0.00020047	83.11839	0.04761875	-0.0401	0.01246314	-0.1074034	0.0018045	0
101.48	-0.00250625	-0.09408487	0.0001754761	83.11839	0.04761875	-0.0401	0.01246314	-0.1074034	0.0018045	0
101.49	-0.01253125	-0.1007441	5.014038e-005	83.11839	0.04761875	-0.0401	0.01246314	-0.1074034	0.0018045	0
101.5	0.02756875	-0.02083312	0.0002757263	83.11839	0.04761875	-0.0401	0.01246314	-0.1074034	0.0018045	0
101.51	0.010025	0.05241864	0.0003759766	83.11839	0.04761875	-0.0401	0.02578164	-0.1007441	0.0018045	0
101.52	-0.00751875	-0.05412937	0.0003007202	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.53	0.0150375	0.03244089	0.0001503906	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.54	0.0150375	-0.03415162	0.0003007202	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.55	0.01253125	-0.04081087	0.0004260559	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.56	0.02005	-0.06078862	0.0006265564	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.57	0.0050125	-0.07410712	0.0006767273	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.58	-0.01754375	-0.05412937	0.0005012207	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.59	0.0050125	-0.06744787	5.014038e-005	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.6	0.02756875	0.03910014	0.0003258057	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.61	0.01754375	-0.08076637	0.0005012207	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.62	-0.0050125	-0.05412937	0.0004511414	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.63	-0.00250625	-0.04081087	0.0004260559	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.64	0.0050125	-0.01417387	5.014038e-005	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.65	0.01754375	-0.08076637	0.0002255554	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.66	0.0150375	-0.04747012	0.0003759766	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.67	-0.00250625	0.03244089	0.0003508911	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.68	-0.010025	0.01246314	0.0002506409	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.69	0.0150375	0.01246314	0.0001503906	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.7	0.010025	0.02578164	0.0002506409	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.71	-0.0050125	-0.06744787	0.00020047	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.72	0.00250625	-0.0008553647	2.505493e-005	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.73	0.01754375	-0.08742562	0.00020047	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.74	0.00250625	-0.03415162	0.0002255554	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.75	0	-0.02083312	0.0002255554	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.76	0.02756875	-0.03415162	0.0005012207	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.77	0.0150375	-0.0008553647	0.0006516418	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.78	-0.0150375	-0.007514615	0.0005012207	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.79	-0.010025	-0.03415162	0.0004009705	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.8	0.02005	-0.08076637	0.00020047	83.11839	0.04761875	-0.0401	0.05241864	-0.08742562	0.0018045	0
101.81	0.01253125	0.07239639	0.0003258057	83.11839	0.04761875	-0.0401	0.05907789	-0.1074034	0.0018045	0
101.82	0.00250625	-0.09408487	0.0003508911	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.83	0.00751875	-0.06744787	0.0004260559	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.84	-0.00751875	-0.07410712	0.0003508911	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.85	0.010025	-0.04747012	0.0001002197	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.86	0.02756875	-0.08742562	0.0003759766	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.87	0.0050125	-0.06078862	0.0004260559	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.88	-0.00751875	-0.02083312	0.0003508911	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.89	0.00751875	-0.06744787	7.522583e-005	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.9	0.010025	-0.06078862	0.0001754761	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.91	0.01253125	-0.02749237	0.0003007202	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.92	0.010025	-0.03415162	0.0004009705	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.93	0.0050125	-0.05412937	0.0004511414	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.94	0.0150375	-0.04081087	0.0006014709	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.95	-0.00751875	-0.1473589	0.0005263062	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.96	-0.00250625	-0.05412937	0.0005012207	83.11839	0.04761875	-0.0401	0.07239639	-0.1473589	0.0018045	0
101.97	0.01754375	-0.1340404	0.0001754761	76.52259	0.05346667	-0.05096042	0.07239639	-0.1473589	0.0018045	0
101.98	0.030075	-0.08742562	0.0004762268	63.33099	0.0651625	-0.07268125	0.07239639	-0.1473589	0.0018045	0
101.99	0.0050125	0.01912239	0.0005263062	63.33099	0.0651625	-0.07268125	0.05463839	-0.1318206	0.0018045	0
102	-0.00751875	-0.08742562	0.0004511414	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.01	0.0150375	-0.02083312	0.0001503906	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.02	0.010025	-0.01417387	0.0002506409	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.03	0.00250625	-0.02749237	0.0002757263	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.04	0.01253125	-0.04747012	0.0004009705	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.05	0.0050125	-0.06744787	0.0004511414	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.06	-0.01253125	-0.1007441	0.0003258057	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.07	0.010025	-0.05412937	0.0001002197	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.08	0.03258125	-0.0008553647	0.0004260559	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.09	0.01754375	-0.06744787	0.0006014709	63.33099	0.0651625	-0.07268125	0.01912239	-0.1007441	0.0018045	0
102.1	-0.01253125	0.04575939	0.0004762268	63.33099	0.0651625	-0.07268125	0.02800139	-0.1296009	0.0018045	0
102.11	-0.0050125	0.03910014	0.0004260559	63.33099	0.0651625	-0.07268125	0.04575939	-0.1873144	0.0018045	0
102.12	0.01754375	-0.1207219	0.0001754761	63.33099	0.0651625	-0.07268125	0.04575939	-0.1873144	0.0018045	0
102.13	0	-0.06078862	0.0001754761	63.33099	0.0651625	-0.07268125	0.04575939	-0.1873144	0.0018045	0
102.14	0.010025	-0.07410712	0.0002757263	63.33099	0.0651625	-0.07268125	0.04575939	-0.1873144	0.0018045	0
102.15	0.01253125	-0.05412937	0.0004009705	63.33099	0.0651625	-0.07268125	0.04575939	-0.1873144	0.0018045	0
102.16	0	-0.02749237	0.0004009705	63.33099	0.0651625	-0.07268125	0.04575939	-0.1873144	0.0018045	0
102.17	-0.00250625	-0.1873144	0.0003759766	63.33099	0.0651625	-0.07268125	0.04575939	-0.1873144	0.0018045	0
102.18	0.00751875	-0.1406996	0.0004511414	63.33099	0.0651625	-0.07268125	0.04575939	-0.1873144	0.0018045	0
102.19	0.02255625	-0.03415162	0.0006767273	63.33099	0.0651625	-0.07268125	0.03022114	-0.1739959	0.0018045	0
102.2	-0.00250625	-0.1074034	0.0006516418	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1473589	0.0018045	0
102.21	0	-0.1273811	0.0006516418	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1473589	0.0018045	0
102.22	0	-0.1473589	0.0006516418	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1473589	0.0018045	0
102.23	0.00250625	-0.09408487	0.0006767273	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1473589	0.0018045	0
102.24	0.02255625	-0.02083312	0.0009022217	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1473589	0.0018045	0
102.25	0.00751875	-0.0008553647	0.000977478	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1473589	0.0018045	0
102.26	-0.0050125	0.05907789	0.0009273071	63.33099	0.0651625	-0.07268125	0.01912239	-0.1451391	0.0018045	0
102.27	0.00751875	-0.04747012	0.001002472	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.28	0.0250625	-0.1140626	0.001253143	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.29	0.00751875	-0.01417387	0.001328308	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.3	0.00250625	-0.02083312	0.001353394	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.31	0.0050125	-0.06744787	0.001403473	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.32	0.0050125	-0.06744787	0.001453644	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.33	0.00250625	-0.1273811	0.001478729	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.34	0.00751875	-0.1406996	0.001553894	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.35	0.0250625	-0.0008553647	0.001804474	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.0018045	0
102.36	0.00751875	-0.02083312	0.00187973	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.002397646	-8.354156e-006
102.37	-0.02255625	-0.04081087	0.001654144	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.003583938	-2.506247e-005
102.38	0	-0.09408487	-3.051758e-008	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.003583938	-2.506247e-005
102.39	0.02756875	-0.06744787	0.0002757263	63.33099	0.0651625	-0.07268125	0.05907789	-0.1406996	0.003583938	-2.506247e-005
102.4	0.02756875	0.04575939	0.0005513916	63.33099	0.0651625	-0.07268125	0.05463839	-0.1451391	0.003583938	-2.506247e-005
102.41	-0.0150375	-0.02749237	0.0004009705	63.33099	0.0651625	-0.07268125	0.04575939	-0.1540181	0.003583938	-2.506247e-005
102.42	-0.0150375	-0.1340404	0.0002506409	63.33099	0.0651625	-0.07268125	0.04575939	-0.1540181	0.003583938	-2.506247e-005
102.43	0.02756875	-0.1540181	0.0002757263	63.33099	0.0651625	-0.07268125	0.04575939	-0.1540181	0.003583938	-2.506247e-005
102.44	0.02255625	-0.08076637	0.0005012207	63.33099	0.0651625	-0.07268125	0.04575939	-0.1540181	0.003583938	-2.506247e-005
102.45	-0.0050125	-0.0008553647	0.0004511414	63.33099	0.0651625	-0.07268125	0.03022114	-0.1495786	0.003583938	-2.506247e-005
102.46	0	-0.1140626	-3.051758e-008	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1406996	0.003583938	-2.506247e-005
102.47	0.00751875	-0.08742562	7.522583e-005	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1406996	0.003583938	-2.506247e-005
102.48	0.00250625	-0.1406996	0.0001002197	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1406996	0.003583938	-2.506247e-005
102.49	-0.00250625	-0.06078862	7.522583e-005	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1406996	0.003583938	-2.506247e-005
102.5	0.03759375	-0.06744787	0.0003759766	63.33099	0.0651625	-0.07268125	-0.0008553648	-0.1406996	0.003583938	-2.506247e-005
102.51	0.04260625	0.02578164	0.0008019714	63.33099	0.0651625	-0.07268125	0.008023635	-0.1473589	0.003583938	-2.506247e-005
102.52	-0.07268125	-0.1406996	7.522583e-005	63.33099	0.0651625	-0.07268125	0.02578163	-0.1606774	0.003583938	-2.506247e-005
102.53	-0.010025	-0.1273811	-2.502441e-005	63.33099	0.0651625	-0.07268125	0.02578163	-0.1606774	0.003583938	-2.506247e-005
102.54	0.0651625	-0.1606774	0.0006516418	63.33099	0.0651625	-0.07268125	0.02578163	-0.1606774	0.003583938	-2.506247e-005
102.55	-0.0050125	-0.0008553647	0.0006014709	63.33099	0.0651625	-0.07268125	0.02578163	-0.1606774	0.003583938	-2.506247e-005
102.56	-0.01754375	-0.04081087	0.0004260559	63.33099	0.0651625	-0.07268125	0.02578163	-0.1606774	0.003583938	-2.506247e-005
102.57	0.00751875	-0.03415162	7.522583e-005	63.33099	0.0651625	-0.07268125	0.02578163	-0.1606774	0.003583938	-2.506247e-005
102.58	0.030075	0.05241864	0.0003759766	63.33099	0.0651625	-0.07268125	0.03466063	-0.1695564	0.003583938	-2.506247e-005
102.59	0.02005	-0.02083312	0.0005764771	63.33099	0.0651625	-0.07268125	0.05241864	-0.1873144	0.003583938	-2.506247e-005
102.6	-0.01754375	-0.02749237	0.0004009705	63.33099	0.0651625	-0.07268125	0.05241864	-0.1873144	0.003583938	-2.506247e-005
102.61	0.00250625	-0.07410712	2.505493e-005	63.33099	0.0651625	-0.07268125	0.05241864	-0.1873144	0.003583938	-2.506247e-005
102.62	0.01253125	-0.1873144	0.0001503906	63.33099	0.0651625	-0.07268125	0.05241864	-0.1873144	0.003583938	-2.506247e-005
102.63	-0.010025	0.07905564	5.014038e-005	63.33099	0.0651625	-0.07268125	0.06129764	-0.1739959	0.003583938	-2.506247e-005
102.64	0.0451125	-0.01417387	0.0004511414	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.65	0.0350875	0.02578164	0.0008019714	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.66	-0.04260625	-0.02083312	0.0003759766	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.67	-0.0050125	-0.08742562	0.0003258057	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.68	0.03759375	-0.02749237	0.0003759766	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.69	-0.00250625	-0.1473589	0.0003508911	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.7	-0.0150375	-0.1074034	0.00020047	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.71	0.03258125	-0.02083312	0.0003258057	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.72	0.03258125	-0.1140626	0.0006516418	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.73	-0.01253125	0.01246314	0.0005263062	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.74	-0.0150375	-0.03415162	0.0003759766	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.75	0.0250625	-0.05412937	0.0002506409	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.76	0.0250625	-0.03415162	0.0005012207	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.77	-0.0050125	-0.02749237	0.0004511414	63.33099	0.0651625	-0.07268125	0.07905564	-0.1473589	0.003583938	-2.506247e-005
102.78	-0.01253125	0.05241864	0.0003258057	63.33099	0.0651625	-0.07268125	0.07017664	-0.1318206	0.003583938	-2.506247e-005
102.79	0.02005	-0.05412937	0.00020047	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.8	0.0150375	-0.05412937	0.0003508911	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.81	-0.01253125	-0.06078862	0.0002255554	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.82	0.010025	-0.02749237	0.0001002197	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.83	0.0401	-0.05412937	0.0005012207	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.84	-0.0050125	0.02578164	0.0004511414	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.85	-0.02255625	-0.06078862	0.0002255554	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.86	0.00250625	-0.0008553647	2.505493e-005	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.87	0.02756875	0.03244089	0.0003007202	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.88	0.0150375	0.02578164	0.0004511414	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.89	-0.00751875	0.03910014	0.0003759766	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.9	-0.010025	-0.06078862	0.0002757263	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.91	0.02255625	-0.1007441	0.0002255554	63.33099	0.0651625	-0.07268125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.92	0.030075	-0.007514615	0.0005263062	78.65894	0.06432709	-0.06349167	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.93	0.0150375	-0.04747012	0.0006767273	109.3148	0.06265625	-0.0451125	0.05241864	-0.1007441	0.003583938	-2.506247e-005
102.94	-0.00751875	0.1123519	0.0006014709	109.3148	0.06265625	-0.0451125	0.07239639	-0.1051836	0.003583938	-2.506247e-005
102.95	-0.010025	0.07905564	0.0005012207	109.3148	0.06265625	-0.0451125	0.1123519	-0.1140626	0.003583938	-2.506247e-005
102.96	0.00250625	-0.1140626	2.505493e-005	109.3148	0.06265625	-0.0451125	0.1123519	-0.1140626	0.003583938	-2.506247e-005
102.97	0.0150375	0.02578164	0.0001754761	109.3148	0.06265625	-0.0451125	0.09459389	-0.1162824	0.003583938	-2.506247e-005
102.98	0.01754375	-0.09408487	0.0003508911	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
102.99	0.010025	-0.07410712	0.0004511414	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103	0	-0.007514615	0.0004511414	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.01	0.00250625	-0.08742562	0.0004762268	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.02	0.01754375	-0.1207219	0.0006516418	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.03	0.02005	-0.09408487	0.0008521423	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.04	0.00751875	0.04575939	0.0009273071	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.05	-0.0050125	-0.01417387	0.0008772278	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.06	0.00250625	-0.06078862	0.0009022217	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.07	0.0150375	0.05907789	0.001052643	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.08	0.0150375	-0.007514615	0.001202972	109.3148	0.06265625	-0.0451125	0.05907789	-0.1207219	0.003583938	-2.506247e-005
103.09	0.01754375	0.07905564	0.001378479	109.3148	0.06265625	-0.0451125	0.06573714	-0.1229416	0.003583938	-2.506247e-005
103.1	0	-0.01417387	0.001378479	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.11	-0.010025	-0.03415162	0.001278229	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.12	0	-0.05412937	0.001278229	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.13	0.01754375	-0.01417387	0.001453644	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.14	0.02255625	-0.0008553647	0.00167923	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.15	0	-0.02083312	0.00167923	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.16	-0.0150375	-0.1273811	0.001528809	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.17	0	-0.06078862	0.001528809	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.18	0.0250625	-0.08742562	0.00177948	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.19	0.02005	-0.07410712	0.00197998	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.2	-0.00250625	0.01246314	0.001954895	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.21	-0.0050125	-0.007514615	0.001904724	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.22	0.010025	-0.02749237	0.002004974	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.23	0.0150375	-0.06744787	0.002155396	109.3148	0.06265625	-0.0451125	0.07905564	-0.1273811	0.003583938	-2.506247e-005
103.24	0.01253125	0.02578164	0.002280731	109.3148	0.06265625	-0.0451125	0.06129764	-0.1207219	0.003583938	-2.506247e-005
103.25	0.0050125	0.01912239	0.002330811	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
103.26	0	-0.05412937	0.002330811	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
103.27	0.0050125	-0.08076637	0.002380981	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
103.28	0.01754375	-0.06744787	0.002556396	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
103.29	0.0150375	-0.06744787	0.002706726	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
103.3	0.0050125	-0.09408487	0.002756897	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
103.31	0	0.005803885	0.002756897	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
103.32	0.00250625	-0.04081087	0.002781982	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
103.33	-0.010025	-0.06078862	0.002681732	109.3148	0.06265625	-0.0451125	0.02578163	-0.1074034	0.003583938	-2.506247e-005
