Interval=	0.01 s
ExcelDateTime=	4.4003182841235153e+004	6/21/2020 4:23:17.482718
TimeFormat=	StartOfBlock
DateFormat=
ChannelTitle=	Flow	Pressure	Volume	Breath Rate	Max Flow	Min Flow	Max Pressure	Min Pressure	Max Volume	Min Volume
Range=	20.000 L/s	5.000 mV	4.000 L	500.0000 BPM	100.0000 L/s	100.0000 L/s	100.0000 mmHg	100.0000 mmHg	100.0000 L	100.0000 L
UnitName=	*	mmHg	*	*	*	*	*	*	*	*
TopValue=	*	212.87	*	*	*	*	*	*	*	*
BottomValue=	*	-213.32	*	*	*	*	*	*	*	*
6.15	-0.00250625	-0.09408487	-3.051758e-008	50.79726	0.010025	-0.01253125	0.06573714	-0.1806551	0.00010025	-0.00010025
6.16	-0.0050125	-0.1007441	-5.010986e-005	50.79726	0.010025	-0.01253125	0.06573714	-0.1806551	0.00010025	-0.00010025
6.17	0.00250625	-0.01417387	2.505493e-005	50.79726	0.010025	-0.01253125	0.03910013	-0.1850946	0.00010025	-0.00010025
6.18	-0.0050125	-0.06078862	-2.502441e-005	50.79726	0.010025	-0.01253125	-0.01417387	-0.1939736	0.00010025	-0.00010025
6.19	-0.00751875	-0.03415162	-0.0001002808	50.79726	0.010025	-0.01253125	-0.01417387	-0.1939736	0.00010025	-0.00010025
6.2	0.010025	-0.1939736	0.0001002197	50.79726	0.010025	-0.01253125	-0.01417387	-0.1939736	0.00010025	-0.00010025
6.21	0.00250625	-0.1074034	0.0001253052	50.79726	0.010025	-0.01253125	-0.01417387	-0.1939736	0.0001086042	-0.00010025
6.22	-0.0050125	-0.1140626	7.522583e-005	50.79726	0.010025	-0.01253125	-0.01417387	-0.1939736	0.0001253125	-0.00010025
6.23	-0.0050125	-0.06078862	2.505493e-005	50.79726	0.010025	-0.01253125	-0.01417387	-0.1939736	0.0001253125	-0.00010025
6.24	0	-0.04747012	-3.051758e-008	50.79726	0.010025	-0.01253125	-0.01417387	-0.1939736	0.0001253125	-0.00010025
6.25	0.010025	-0.04747012	0.0001002197	50.79726	0.010025	-0.01253125	-0.02527261	-0.1850946	0.0001253125	-0.00010025
6.26	-0.010025	-0.1406996	-3.051758e-008	50.79726	0.010025	-0.01253125	-0.04747011	-0.1673366	0.0001253125	-0.00010025
6.27	-0.010025	-0.06744787	-0.0001002808	50.79726	0.010025	-0.01253125	-0.04747011	-0.1673366	0.0001253125	-0.00010025
6.28	0.00751875	-0.06744787	7.522583e-005	50.79726	0.010025	-0.01253125	-0.04747011	-0.1673366	0.0001253125	-0.00010025
6.29	0.0050125	-0.1673366	0.0001253052	50.79726	0.010025	-0.01253125	-0.04747011	-0.1673366	0.0001253125	-0.00010025
6.3	-0.0050125	-0.1074034	7.522583e-005	50.79726	0.010025	-0.01253125	-0.04747011	-0.1673366	0.0001253125	-0.00010025
6.31	-0.00751875	-0.07410712	-3.051758e-008	50.79726	0.010025	-0.01253125	-0.04747011	-0.1673366	0.0001253125	-0.00010025
6.32	0.00250625	-0.07410712	2.505493e-005	50.79726	0.010025	-0.01253125	-0.04747011	-0.1673366	0.0001253125	-0.00010025
6.33	0.00751875	0.01246314	0.0001002197	50.79726	0.010025	-0.01253125	-0.02749237	-0.1784354	0.0001253125	-0.00010025
6.34	0	-0.0008553647	0.0001002197	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.0001253125	-0.00010025
6.35	0.00250625	-0.06744787	0.0001253052	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.0001670833	-9.189583e-005
6.36	-0.0050125	-0.1273811	7.522583e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.37	-0.0050125	-0.1007441	2.505493e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.38	0.00250625	-0.09408487	2.505493e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.39	-0.00751875	-0.07410712	-5.010986e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.4	0.00250625	-0.09408487	2.505493e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.41	0.00250625	-0.1074034	5.014038e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.42	-0.00751875	-0.08742562	-2.502441e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.43	-0.0050125	-0.06078862	-7.519531e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.44	0.00250625	-0.07410712	2.505493e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.45	0	-0.1406996	2.505493e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.46	-0.00751875	-0.1273811	-5.010986e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.47	0	-0.1207219	-3.051758e-008	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.48	0.0050125	-0.1406996	5.014038e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.49	-0.0050125	-0.1540181	-3.051758e-008	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.5	-0.00751875	-0.1673366	-7.519531e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.51	0.0050125	-0.1007441	5.014038e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.52	-0.00250625	-0.2006329	2.505493e-005	50.79726	0.010025	-0.01253125	0.01246314	-0.2006329	0.000250625	-7.518751e-005
6.53	-0.0050125	-0.06744787	-2.502441e-005	50.79726	0.010025	-0.01253125	-0.01417386	-0.1961934	0.000250625	-7.518751e-005
6.54	0.00250625	-0.1273811	2.505493e-005	50.79726	0.010025	-0.01253125	-0.06744787	-0.1873144	0.000250625	-7.518751e-005
6.55	0.010025	-0.1140626	0.0001253052	50.79726	0.010025	-0.01253125	-0.06744787	-0.1873144	0.000250625	-7.518751e-005
6.56	0.00250625	-0.1007441	0.0001503906	50.79726	0.010025	-0.01253125	-0.06744787	-0.1873144	0.000250625	-7.518751e-005
6.57	0.0050125	-0.1873144	0.00020047	50.79726	0.010025	-0.01253125	-0.06744787	-0.1873144	0.000250625	-7.518751e-005
6.58	0.00250625	-0.07410712	0.0002255554	50.79726	0.010025	-0.01253125	-0.06744787	-0.1873144	0.000250625	-7.518751e-005
6.59	0.00250625	-0.01417387	0.0002506409	50.79726	0.010025	-0.01253125	-0.04968986	-0.2183909	0.000250625	-7.518751e-005
6.6	0.00250625	-0.09408487	0.0002757263	50.79726	0.010025	-0.01253125	-0.01417387	-0.2805439	0.0002589792	-7.518751e-005
6.61	-0.0050125	-0.1074034	0.0002255554	50.79726	0.010025	-0.01253125	-0.01417387	-0.2805439	0.0002756875	-7.518751e-005
6.62	-0.0050125	-0.2805439	0.0001754761	50.79726	0.010025	-0.01253125	-0.01417387	-0.2805439	0.0002756875	-7.518751e-005
6.63	0.0050125	-0.1406996	5.014038e-005	50.79726	0.010025	-0.01253125	-0.01417387	-0.2805439	0.0002756875	-7.518751e-005
6.64	0.0050125	-0.1273811	0.0001002197	50.79726	0.010025	-0.01253125	-0.01417387	-0.2805439	0.0002756875	-7.518751e-005
6.65	-0.010025	-0.1273811	-3.051758e-008	50.79726	0.010025	-0.01253125	-0.01417387	-0.2805439	0.0002756875	-7.518751e-005
6.66	0	-0.06078862	-3.051758e-008	50.79726	0.010025	-0.01253125	-0.01195412	-0.2516871	0.0002756875	-7.518751e-005
6.67	-0.00751875	-0.08076637	-7.519531e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.68	0	-0.09408487	-3.051758e-008	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.69	-0.00250625	-0.1074034	-2.502441e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.7	0.0050125	-0.1939736	5.014038e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.71	0	-0.06744787	5.014038e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.72	0	-0.1273811	5.014038e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.73	-0.00250625	-0.1340404	2.505493e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.74	0	-0.1007441	-3.051758e-008	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.75	0.00250625	-0.1140626	2.505493e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.76	0.00250625	-0.1406996	5.014038e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.77	-0.010025	-0.1140626	-5.010986e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.78	0.00250625	-0.1739959	2.505493e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.79	0	-0.02083312	2.505493e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.8	0.0050125	-0.04747012	7.522583e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.81	-0.00250625	-0.1074034	5.014038e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.82	-0.00250625	-0.007514615	2.505493e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.83	0.00751875	-0.08742562	7.522583e-005	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.84	0.00751875	-0.1140626	0.0001503906	50.79726	0.010025	-0.01253125	-0.007514615	-0.1939736	0.0002756875	-7.518751e-005
6.85	0	0.04575939	0.0001503906	50.79726	0.010025	-0.01253125	0.01024339	-0.2006329	0.0002339167	-8.354167e-005
6.86	-0.0050125	-0.1140626	0.0001002197	50.79726	0.010025	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.87	-0.00250625	-0.02749237	7.522583e-005	50.79726	0.010025	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.88	0.0050125	-0.07410712	5.014038e-005	55.36639	0.01169583	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.89	0.0050125	-0.02083312	0.0001002197	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.9	-0.00250625	-0.1273811	7.522583e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.91	-0.00250625	-0.1406996	5.014038e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.92	0.0050125	-0.1140626	5.014038e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.93	0.00250625	-0.1273811	7.522583e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.94	-0.00250625	-0.1074034	5.014038e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.95	-0.0050125	-0.03415162	-3.051758e-008	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.96	0	-0.08742562	-3.051758e-008	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.97	-0.0050125	-0.2139514	-5.010986e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.98	-0.0050125	-0.08076637	-0.0001002808	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
6.99	0.00250625	-0.07410712	2.505493e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7	0	-0.08742562	2.505493e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.01	-0.00250625	-0.1606774	-3.051758e-008	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.02	0.0050125	-0.1739959	5.014038e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.03	-0.00250625	-0.09408487	2.505493e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.04	-0.0050125	-0.04081087	-2.502441e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.05	-0.00250625	-0.1140626	-5.010986e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.06	0.00250625	-0.1340404	2.505493e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.07	0.00751875	-0.1473589	0.0001002197	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.08	0.00250625	-0.09408487	0.0001253052	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.09	-0.00751875	-0.08742562	5.014038e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.1	0.0050125	-0.03415162	5.014038e-005	64.50464	0.0150375	-0.01253125	0.04575939	-0.2139514	0.000150375	-0.00010025
7.11	0.00751875	-0.01417387	0.0001253052	64.50464	0.0150375	-0.01253125	0.02578164	-0.2028526	0.000150375	-0.00010025
7.12	0.00250625	-0.1673366	0.0001503906	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-8.354167e-005
7.13	-0.0050125	-0.1540181	0.0001002197	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-5.0125e-005
7.14	-0.0050125	-0.1074034	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-5.0125e-005
7.15	0.0050125	-0.1340404	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-5.0125e-005
7.16	0.00751875	-0.1406996	0.0001253052	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-5.0125e-005
7.17	-0.00751875	-0.1540181	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-5.0125e-005
7.18	0	-0.06744787	-3.051758e-008	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-5.0125e-005
7.19	0.00250625	-0.1406996	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-5.0125e-005
7.2	0	-0.1806551	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1806551	0.000150375	-5.0125e-005
7.21	-0.00751875	-0.06744787	-5.010986e-005	64.50464	0.0150375	-0.01253125	-0.03193187	-0.1917539	0.000150375	-5.0125e-005
7.22	0	-0.2139514	-3.051758e-008	64.50464	0.0150375	-0.01253125	-0.06744787	-0.2139514	0.000150375	-5.0125e-005
7.23	0.00250625	-0.1606774	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.06744787	-0.2139514	0.000150375	-5.0125e-005
7.24	-0.00751875	-0.1207219	-5.010986e-005	64.50464	0.0150375	-0.01253125	-0.06744787	-0.2139514	0.000150375	-5.0125e-005
7.25	0.00250625	-0.1340404	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.06744787	-0.2139514	0.000150375	-5.0125e-005
7.26	-0.00250625	-0.08742562	-3.051758e-008	64.50464	0.0150375	-0.01253125	-0.07410712	-0.2206106	0.000150375	-5.0125e-005
7.27	0.0050125	-0.2339291	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.08742562	-0.2339291	0.000150375	-5.0125e-005
7.28	0.00250625	-0.04747012	7.522583e-005	64.50464	0.0150375	-0.01253125	-0.07410712	-0.2139514	0.000150375	-5.0125e-005
7.29	-0.010025	-0.1673366	-2.502441e-005	64.50464	0.0150375	-0.01253125	-0.04747011	-0.1739959	0.000150375	-5.0125e-005
7.3	-0.00250625	-0.08742562	-5.010986e-005	64.50464	0.0150375	-0.01253125	-0.04747011	-0.1739959	0.000150375	-5.0125e-005
7.31	0.00751875	-0.1007441	7.522583e-005	64.50464	0.0150375	-0.01253125	-0.04747011	-0.1739959	0.000150375	-5.0125e-005
7.32	0.0150375	-0.1739959	0.0002255554	64.50464	0.0150375	-0.01253125	-0.04747011	-0.1739959	0.0001754375	-7.51875e-005
7.33	-0.00751875	-0.02749237	0.0001503906	64.50464	0.0150375	-0.01253125	-0.04081087	-0.2117316	0.0002255625	-0.0001253125
7.34	-0.00250625	-0.1140626	0.0001253052	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.35	0.00250625	-0.07410712	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.36	0	-0.03415162	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.37	-0.0050125	-0.09408487	-2.502441e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.38	0	-0.1140626	-3.051758e-008	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.39	-0.00250625	-0.1739959	-2.502441e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.4	-0.0050125	-0.2872031	-7.519531e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.41	-0.0050125	-0.09408487	-0.0001252747	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.42	0.0050125	-0.1606774	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.43	-0.00751875	-0.1739959	-2.502441e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.44	-0.00250625	-0.1406996	-5.010986e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.45	0.00751875	-0.1406996	7.522583e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.46	0.0050125	-0.1140626	0.0001253052	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.47	0	-0.1140626	0.0001253052	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.48	-0.00751875	-0.03415162	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.02749237	-0.2872031	0.0002255625	-0.0001253125
7.49	0.00250625	-0.0008553647	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.01861336	-0.2450279	0.0002255625	-0.0001253125
7.5	0	-0.09408487	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0002255625	-0.0001253125
7.51	-0.00250625	-0.02749237	-3.051758e-008	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0002255625	-0.0001253125
7.52	0.00250625	-0.1540181	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0002255625	-0.0001253125
7.53	0.00751875	-0.1007441	0.0001002197	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0002255625	-0.0001253125
7.54	0.00250625	-0.09408487	0.0001253052	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0001921458	-0.0001253125
7.55	-0.00751875	-0.1207219	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0001253125	-0.0001253125
7.56	-0.01253125	-0.06744787	-7.519531e-005	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0001253125	-0.0001253125
7.57	0.00250625	-0.07410712	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0001253125	-0.0001253125
7.58	0.00250625	-0.1540181	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0001253125	-0.0001253125
7.59	-0.00250625	-0.1606774	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.0008553648	-0.1606774	0.0001253125	-0.0001253125
7.6	0.00250625	0.02578164	2.505493e-005	64.50464	0.0150375	-0.01253125	0.008023635	-0.1540181	0.0001253125	-0.0001253125
7.61	0	-0.04081087	2.505493e-005	64.50464	0.0150375	-0.01253125	0.02578163	-0.1406996	0.0001253125	-0.0001253125
7.62	0	-0.1406996	2.505493e-005	64.50464	0.0150375	-0.01253125	0.02578163	-0.1406996	0.0001253125	-0.0001253125
7.63	-0.00250625	-0.01417387	-3.051758e-008	64.50464	0.0150375	-0.01253125	0.01246313	-0.1362601	0.0001253125	-0.0001253125
7.64	0	-0.08742562	-3.051758e-008	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1273811	0.0001253125	-0.0001253125
7.65	0.0050125	-0.1273811	5.014038e-005	64.50464	0.0150375	-0.01253125	-0.01417387	-0.1273811	0.0001253125	-0.0001253125
7.66	-0.00250625	0.01912239	2.505493e-005	64.50464	0.0150375	-0.01253125	-0.003075115	-0.1406996	0.0001253125	-0.0001253125
7.67	-0.00250625	-0.1207219	-3.051758e-008	64.50464	0.0150375	-0.01253125	0.01912239	-0.1673366	0.0001253125	-0.0001253125
7.68	-0.00250625	-0.07410712	-2.502441e-005	64.50464	0.0150375	-0.01253125	0.01912239	-0.1673366	0.0001253125	-0.0001253125
7.69	-0.00751875	-0.1673366	-0.0001002808	64.50464	0.0150375	-0.01253125	0.01912239	-0.1673366	0.0001253125	-0.0001253125
7.7	-0.00250625	-0.08076637	-0.0001252747	64.50464	0.0150375	-0.01253125	0.01912239	-0.1673366	0.0001253125	-0.0001253125
7.71	0.0050125	-0.1007441	5.014038e-005	64.50464	0.0150375	-0.01253125	0.01912239	-0.1673366	0.0001253125	-0.0001253125
7.72	0.00751875	-0.06744787	0.0001253052	64.50464	0.0150375	-0.01253125	0.01912239	-0.1673366	0.0001253125	-0.0001253125
7.73	-0.0050125	-0.09408487	7.522583e-005	64.50464	0.0150375	-0.01253125	0.01912239	-0.1673366	0.0001253125	-0.0001253125
7.74	-0.00250625	-0.02749237	5.014038e-005	64.50464	0.0150375	-0.01253125	0.003584136	-0.1739959	0.0001253125	-0.0001253125
7.75	0.010025	-0.05412937	0.0001002197	64.50464	0.0150375	-0.01253125	-0.02749237	-0.1873144	0.0001253125	-0.0001253125
7.76	0.00250625	-0.1540181	0.0001253052	64.50464	0.0150375	-0.01253125	-0.02749237	-0.1873144	0.0001253125	-0.0001253125
7.77	0	-0.1007441	0.0001253052	64.50464	0.0150375	-0.01253125	-0.02749237	-0.1873144	0.0001253125	-0.0001253125
7.78	0.01253125	-0.04747012	0.0002506409	64.50464	0.0150375	-0.01253125	-0.02749237	-0.1873144	0.0001670833	-0.0001086042
7.79	-0.010025	-0.08076637	0.0001503906	64.50464	0.0150375	-0.01253125	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.8	-0.0050125	-0.1007441	0.0001002197	64.50464	0.0150375	-0.01253125	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.81	0.02005	-0.09408487	0.00020047	86.07847	0.01670833	-0.01169583	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.82	0	-0.1473589	0.00020047	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.83	-0.010025	-0.08076637	0.0001002197	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.84	0	-0.05412937	-3.051758e-008	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.85	0.0050125	-0.1074034	5.014038e-005	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.86	-0.0050125	-0.07410712	-3.051758e-008	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.87	0.00250625	-0.1140626	2.505493e-005	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.88	0	-0.05412937	2.505493e-005	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.89	0.0050125	-0.1007441	7.522583e-005	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.9	0.00250625	-0.09408487	0.0001002197	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.91	-0.0050125	-0.1873144	5.014038e-005	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.92	0.00250625	-0.1273811	2.505493e-005	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.93	0.00250625	-0.08742562	5.014038e-005	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
7.94	-0.0050125	-0.1207219	-3.051758e-008	129.2261	0.02005	-0.010025	-0.02749237	-0.1873144	0.000250625	-7.518751e-005
